0.599999,0.299999,0.5,0.6,0.3,0.5,-0.00537226,0.00364853,-0.017343
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00537166,0.00364365,-0.0173226
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00537231,0.00363737,-0.0173021
0.6,0.3,0.5,0.6,0.3,0.5,-0.00537223,0.00363333,-0.0172807
0.6,0.3,0.5,0.6,0.3,0.5,-0.00537202,0.00362758,-0.0172608
0.599999,0.299999,0.5,0.6,0.3,0.5,-0.00537162,0.00362259,-0.0172403
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00537188,0.00361772,-0.0172194
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00537095,0.00361188,-0.017199
0.6,0.3,0.5,0.6,0.3,0.5,-0.00537079,0.00360743,-0.01718
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00537073,0.0036016,-0.0171601
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00537066,0.00359757,-0.0171387
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00537044,0.00359182,-0.0171187
0.6,0.3,0.5,0.6,0.3,0.5,-0.00537086,0.00358687,-0.0170988
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536959,0.00358241,-0.0170779
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536953,0.00357658,-0.017059
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00537032,0.00357256,-0.0170381
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536916,0.00356638,-0.0170181
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536871,0.00356143,-0.0169987
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536831,0.00355698,-0.0169783
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536873,0.00355203,-0.0169583
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536781,0.00354673,-0.016938
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053686,0.00354272,-0.016918
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536759,0.00353646,-0.0168991
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536699,0.00353159,-0.0168776
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536674,0.00352707,-0.0168592
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536629,0.00352265,-0.0168388
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536608,0.0035169,-0.0168179
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536608,0.00351238,-0.0167989
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536515,0.00350709,-0.0167796
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536471,0.00350267,-0.0167592
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536446,0.00349815,-0.0167398
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536378,0.00349286,-0.0167198
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536372,0.00348704,-0.0167009
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536327,0.00348262,-0.0166805
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00536288,0.00347818,-0.0166601
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536235,0.00347281,-0.0166411
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536158,0.00346798,-0.0166228
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536166,0.00346441,-0.0166024
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00536088,0.00345904,-0.016583
0.6,0.3,0.5,0.6,0.3,0.5,-0.00536021,0.00345376,-0.016563
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535928,0.00344847,-0.0165436
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00535951,0.00344483,-0.0165242
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535851,0.00343912,-0.0165053
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535807,0.00343471,-0.0164849
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00535782,0.00343019,-0.0164655
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00535642,0.00342535,-0.0164471
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535637,0.00342007,-0.0164272
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00535593,0.00341566,-0.0164068
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00535421,0.00340987,-0.0163884
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00535516,0.00340632,-0.0163685
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535376,0.00340148,-0.0163501
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00535299,0.00339612,-0.0163307
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053527,0.00339217,-0.0163113
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00535136,0.00338731,-0.0162919
0.6,0.3,0.5,0.6,0.3,0.5,-0.00535193,0.00338283,-0.016273
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00535006,0.00337712,-0.0162546
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053489,0.00337316,-0.0162347
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00534938,0.00336873,-0.0162148
0.6,0.3,0.5,0.6,0.3,0.5,-0.00534813,0.00336382,-0.0161964
0.6,0.3,0.5,0.6,0.3,0.5,-0.00534784,0.00335987,-0.016177
0.6,0.3,0.5,0.6,0.3,0.5,-0.00534597,0.00335417,-0.0161586
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00534583,0.00335014,-0.0161402
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00534483,0.00334443,-0.0161213
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053442,0.00334133,-0.0161015
0.599999,0.3,0.5,0.6,0.3,0.5,-0.0053432,0.00333563,-0.0160825
0.6,0.3,0.5,0.6,0.3,0.5,-0.00534219,0.0033316,-0.0160637
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00534167,0.00332678,-0.0160458
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053409,0.00332195,-0.0160264
0.6,0.3,0.5,0.6,0.3,0.5,-0.00534004,0.00331797,-0.016007
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00533942,0.00331307,-0.0159886
0.6,0.3,0.5,0.6,0.3,0.5,-0.0053389,0.00330825,-0.0159697
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00533727,0.00330342,-0.0159498
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00533603,0.00329905,-0.0159314
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00533589,0.00329502,-0.0159141
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00533489,0.00328933,-0.0158952
0.6,0.3,0.5,0.6,0.3,0.5,-0.00533426,0.00328623,-0.0158753
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00533254,0.00328098,-0.0158569
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00533226,0.00327704,-0.0158376
0.6,0.3,0.5,0.6,0.3,0.5,-0.00533117,0.00327259,-0.0158202
0.599999,0.3,0.5,0.6,0.3,0.5,-0.0053304,0.00326777,-0.0158008
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532988,0.00326295,-0.0157829
0.6,0.3,0.500001,0.6,0.3,0.5,-0.0053273,0.0032577,-0.015764
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00532769,0.00325453,-0.0157456
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532645,0.00325016,-0.0157272
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532497,0.00324579,-0.0157084
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532445,0.00324097,-0.0156895
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532322,0.00323661,-0.0156711
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532189,0.00323216,-0.0156533
0.6,0.3,0.5,0.6,0.3,0.5,-0.00532136,0.00322734,-0.0156343
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00531965,0.0032221,-0.0156169
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531865,0.00321861,-0.0155981
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531741,0.00321424,-0.0155797
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00531638,0.00320977,-0.0155623
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531609,0.00320584,-0.015543
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531485,0.00320147,-0.0155246
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531401,0.00319623,-0.0155067
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531301,0.00319275,-0.0154879
0.599999,0.3,0.5,0.6,0.3,0.5,-0.0053113,0.0031875,-0.0154695
0.6,0.3,0.5,0.6,0.3,0.5,-0.00531021,0.00318306,-0.0154521
0.6,0.3,0.5,0.6,0.3,0.5,-0.00530921,0.00317958,-0.0154333
0.6,0.299999,0.5,0.6,0.3,0.5,-0.0053075,0.00317434,-0.0154159
0.6,0.3,0.5,0.6,0.3,0.5,-0.00530713,0.00316998,-0.015398
0.6,0.3,0.5,0.6,0.3,0.5,-0.00530542,0.00316694,-0.0153797
0.6,0.3,0.5,0.6,0.3,0.5,-0.00530371,0.0031617,-0.0153613
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00530262,0.00315726,-0.0153439
0.6,0.3,0.5,0.6,0.3,0.5,-0.00530225,0.00315291,-0.015326
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00530078,0.00314855,-0.0153072
0.6,0.3,0.5,0.6,0.3,0.5,-0.00529883,0.00314463,-0.0152894
0.6,0.3,0.5,0.6,0.3,0.5,-0.00529846,0.00314028,-0.0152715
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00529675,0.00313504,-0.0152531
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00529556,0.00313286,-0.0152348
0.6,0.3,0.5,0.6,0.3,0.5,-0.00529534,0.00312843,-0.0152179
0.6,0.3,0.5,0.6,0.3,0.5,-0.00529292,0.00312364,-0.0152
0.6,0.3,0.5,0.6,0.3,0.5,-0.00529255,0.00311929,-0.0151821
0.6,0.3,0.5,0.6,0.3,0.5,-0.0052906,0.00311538,-0.0151643
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00528913,0.00311102,-0.0151455
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00528805,0.00310711,-0.0151281
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00528681,0.00310276,-0.0151097
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00528526,0.00309798,-0.0150924
0.6,0.3,0.5,0.6,0.3,0.5,-0.00528417,0.00309354,-0.015075
0.6,0.3,0.5,0.6,0.3,0.5,-0.00528333,0.00309052,-0.0150572
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00528225,0.00308662,-0.0150408
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00528054,0.00308138,-0.0150224
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00527946,0.00307748,-0.0150051
0.6,0.3,0.5,0.6,0.3,0.5,-0.00527751,0.00307358,-0.0149872
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00527543,0.00306795,-0.0149699
0.6,0.3,0.5,0.6,0.3,0.5,-0.00527435,0.00306405,-0.0149525
0.6,0.3,0.5,0.6,0.3,0.5,-0.00527264,0.00306102,-0.0149343
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00527179,0.00305579,-0.0149164
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00527086,0.00305181,-0.0149
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00526892,0.00304791,-0.0148821
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00526784,0.00304401,-0.0148648
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00526628,0.00303923,-0.0148474
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00526433,0.00303533,-0.0148296
0.6,0.3,0.5,0.6,0.3,0.5,-0.00526325,0.00303143,-0.0148122
0.6,0.3,0.500001,0.6,0.3,0.5,-0.0052617,0.00302666,-0.0147949
0.6,0.299999,0.5,0.6,0.3,0.5,-0.0052599,0.00302321,-0.014778
0.6,0.3,0.5,0.6,0.3,0.5,-0.00525882,0.00301931,-0.0147607
0.6,0.3,0.5,0.6,0.3,0.5,-0.00525711,0.00301629,-0.0147424
0.6,0.3,0.5,0.6,0.3,0.5,-0.00525556,0.00301151,-0.014725
0.6,0.3,0.5,0.6,0.3,0.5,-0.00525448,0.00300762,-0.0147077
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00525269,0.00300417,-0.0146899
0.6,0.3,0.5,0.6,0.3,0.5,-0.00525176,0.00300019,-0.0146735
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00524968,0.00299457,-0.0146562
0.6,0.3,0.5,0.6,0.3,0.5,-0.0052486,0.00299067,-0.0146388
0.6,0.3,0.5,0.6,0.3,0.5,-0.00524681,0.00298723,-0.014622
0.6,0.3,0.5,0.6,0.3,0.5,-0.00524573,0.00298333,-0.0146046
0.6,0.3,0.5,0.6,0.3,0.5,-0.00524346,0.00297901,-0.0145878
0.6,0.3,0.5,0.6,0.3,0.5,-0.00524238,0.00297512,-0.0145704
0.6,0.3,0.5,0.6,0.3,0.5,-0.00524059,0.00297167,-0.0145536
0.6,0.3,0.5,0.6,0.3,0.5,-0.00523951,0.00296778,-0.0145363
0.6,0.3,0.5,0.6,0.3,0.5,-0.00523724,0.00296346,-0.0145194
0.6,0.3,0.5,0.6,0.3,0.5,-0.00523616,0.00295956,-0.0145021
0.6,0.3,0.5,0.6,0.3,0.5,-0.00523437,0.00295612,-0.0144853
0.6,0.3,0.5,0.6,0.3,0.5,-0.00523277,0.00295138,-0.0144679
0.6,0.3,0.5,0.6,0.3,0.5,-0.0052305,0.00294706,-0.0144511
0.6,0.3,0.5,0.6,0.3,0.5,-0.00522871,0.00294361,-0.0144343
0.6,0.3,0.5,0.6,0.3,0.5,-0.00522763,0.00293972,-0.0144169
0.6,0.3,0.5,0.6,0.3,0.5,-0.00522647,0.00293541,-0.014401
0.6,0.3,0.5,0.6,0.3,0.5,-0.0052242,0.00293109,-0.0143842
0.6,0.3,0.5,0.6,0.3,0.5,-0.00522241,0.00292765,-0.0143674
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00522133,0.00292375,-0.014349
0.6,0.3,0.5,0.6,0.3,0.5,-0.00521901,0.00291946,-0.0143322
0.599999,0.3,0.500001,0.6,0.3,0.5,-0.00521761,0.00291515,-0.0143159
0.6,0.3,0.5,0.6,0.3,0.5,-0.00521582,0.00291171,-0.0142991
0.6,0.3,0.5,0.6,0.3,0.5,-0.00521403,0.00290827,-0.0142823
0.6,0.3,0.5,0.6,0.3,0.5,-0.00521224,0.00290483,-0.0142654
0.6,0.3,0.5,0.6,0.3,0.5,-0.00521131,0.00290139,-0.0142491
0.6,0.3,0.5,0.6,0.3,0.5,-0.00520852,0.00289622,-0.0142323
0.6,0.3,0.5,0.6,0.3,0.5,-0.0052065,0.00289191,-0.0142159
0.6,0.3,0.5,0.6,0.3,0.5,-0.00520557,0.00288847,-0.0141996
0.6,0.3,0.5,0.6,0.3,0.5,-0.00520378,0.00288504,-0.0141828
0.6,0.3,0.5,0.6,0.3,0.5,-0.00520151,0.00288072,-0.0141659
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00520059,0.00287728,-0.0141486
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519827,0.002873,-0.0141318
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519735,0.00286956,-0.0141155
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519461,0.0028657,-0.0140996
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519321,0.00286139,-0.0140833
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519142,0.00285795,-0.0140665
0.6,0.3,0.5,0.6,0.3,0.5,-0.00519049,0.00285452,-0.0140502
0.6,0.3,0.5,0.6,0.3,0.5,-0.00518747,0.00285068,-0.0140339
0.6,0.3,0.5,0.6,0.3,0.5,-0.00518654,0.00284725,-0.0140176
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00518404,0.00284206,-0.0140002
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051824,0.00283907,-0.0139844
0.6,0.3,0.5,0.6,0.3,0.5,-0.00518061,0.00283564,-0.0139676
0.6,0.3,0.5,0.6,0.3,0.5,-0.00517917,0.00283136,-0.0139513
0.6,0.3,0.5,0.6,0.3,0.5,-0.00517753,0.00282838,-0.0139355
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051755,0.00282407,-0.0139191
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00517339,0.00282021,-0.0139033
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00517107,0.00281592,-0.0138865
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516944,0.00281294,-0.0138697
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516756,0.00280908,-0.0138543
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516664,0.00280565,-0.013838
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516414,0.00280267,-0.0138217
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516206,0.00279759,-0.0138044
0.6,0.3,0.5,0.6,0.3,0.5,-0.00516019,0.00279374,-0.0137891
0.6,0.3,0.5,0.6,0.3,0.5,-0.00515856,0.00279076,-0.0137733
0.6,0.3,0.5,0.6,0.3,0.5,-0.00515605,0.00278777,-0.013756
0.6,0.3,0.5,0.6,0.3,0.5,-0.00515437,0.00278262,-0.0137401
0.6,0.3,0.5,0.6,0.3,0.5,-0.00515273,0.00277964,-0.0137243
0.6,0.3,0.5,0.6,0.3,0.5,-0.00515062,0.00277578,-0.0137085
0.6,0.3,0.5,0.6,0.3,0.5,-0.00514898,0.00277281,-0.0136927
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00514572,0.00276809,-0.0136769
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051448,0.00276467,-0.0136596
0.6,0.3,0.5,0.6,0.3,0.5,-0.00514316,0.00276169,-0.0136438
0.6,0.3,0.5,0.6,0.3,0.5,-0.00514129,0.00275784,-0.0136284
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00513865,0.00275313,-0.0136126
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00513702,0.00275016,-0.0135968
0.6,0.3,0.5,0.6,0.3,0.5,-0.005135,0.00274638,-0.0135805
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00513336,0.0027434,-0.0135637
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051312,0.00273958,-0.0135479
0.6,0.3,0.5,0.6,0.3,0.5,-0.00512933,0.00273573,-0.0135326
0.6,0.3,0.5,0.6,0.3,0.5,-0.00512769,0.00273275,-0.0135168
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00512434,0.00272849,-0.0135016
0.6,0.3,0.5,0.6,0.3,0.5,-0.00512247,0.00272464,-0.0134852
0.6,0.3,0.5,0.6,0.3,0.5,-0.00512084,0.00272167,-0.0134694
0.6,0.3,0.5,0.6,0.3,0.5,-0.00511896,0.00271782,-0.013454
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051168,0.00271399,-0.0134383
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051143,0.00271155,-0.013422
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051133,0.0027077,-0.0134062
0.6,0.3,0.5,0.6,0.3,0.5,-0.00511114,0.00270387,-0.0133904
0.6,0.3,0.5,0.6,0.3,0.5,-0.00510808,0.00269959,-0.0133756
0.6,0.3,0.5,0.6,0.3,0.5,-0.00510644,0.00269662,-0.0133598
0.6,0.3,0.5,0.6,0.3,0.5,-0.00510429,0.0026928,-0.013344
0.6,0.3,0.5,0.6,0.3,0.5,-0.0051017,0.00268939,-0.0133282
0.6,0.3,0.5,0.6,0.3,0.5,-0.00510093,0.00268643,-0.0133129
0.6,0.3,0.5,0.6,0.3,0.5,-0.00509854,0.00268173,-0.0132975
0.6,0.3,0.5,0.6,0.3,0.5,-0.00509604,0.00267928,-0.0132813
0.6,0.3,0.5,0.6,0.3,0.5,-0.00509417,0.00267544,-0.0132659
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00509169,0.00267118,-0.0132502
0.6,0.3,0.5,0.6,0.3,0.5,-0.00509005,0.00266821,-0.0132344
0.6,0.3,0.5,0.6,0.3,0.5,-0.00508747,0.00266481,-0.0132196
0.6,0.3,0.5,0.6,0.3,0.5,-0.00508546,0.00266145,-0.0132048
0.6,0.3,0.5,0.6,0.3,0.5,-0.00508359,0.0026576,-0.0131885
0.6,0.3,0.5,0.6,0.3,0.5,-0.00508124,0.00265508,-0.0131732
0.6,0.3,0.5,0.6,0.3,0.5,-0.00507956,0.00265046,-0.0131574
0.6,0.3,0.5,0.6,0.3,0.5,-0.00507721,0.00264794,-0.0131421
0.6,0.3,0.5,0.6,0.3,0.5,-0.0050755,0.00264455,-0.0131278
0.6,0.3,0.5,0.6,0.3,0.5,-0.00507262,0.00264117,-0.0131116
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00507028,0.00263645,-0.0130962
0.6,0.299999,0.5,0.6,0.3,0.5,-0.0050688,0.00263393,-0.0130814
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00506569,0.00262968,-0.0130666
0.6,0.3,0.5,0.6,0.3,0.5,-0.00506406,0.00262725,-0.0130499
0.6,0.3,0.5,0.6,0.3,0.5,-0.00506147,0.00262385,-0.0130351
0.6,0.3,0.5,0.6,0.3,0.5,-0.00506018,0.00262004,-0.0130198
0.6,0.299999,0.5,0.6,0.3,0.5,-0.0050576,0.00261664,-0.0130049
0.6,0.3,0.5,0.6,0.3,0.5,-0.00505559,0.00261327,-0.0129892
0.6,0.3,0.5,0.6,0.3,0.5,-0.00505301,0.00260988,-0.0129744
0.6,0.3,0.5,0.6,0.3,0.5,-0.00505114,0.00260656,-0.0129591
0.6,0.3,0.5,0.6,0.3,0.5,-0.00504914,0.0026032,-0.0129433
0.6,0.3,0.5,0.6,0.3,0.5,-0.00504655,0.0025998,-0.0129285
0.6,0.3,0.5,0.6,0.3,0.5,-0.00504507,0.00259729,-0.0129137
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00504235,0.00259217,-0.0128994
0.6,0.3,0.5,0.6,0.3,0.5,-0.00504001,0.00258965,-0.0128832
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00503762,0.00258549,-0.0128679
0.6,0.3,0.5,0.6,0.3,0.5,-0.0050359,0.0025821,-0.0128535
0.6,0.3,0.5,0.6,0.3,0.5,-0.00503284,0.00258003,-0.0128388
0.6,0.3,0.5,0.6,0.3,0.5,-0.0050306,0.00257578,-0.0128235
0.6,0.3,0.5,0.6,0.3,0.5,-0.00502912,0.00257327,-0.0128088
0.6,0.3,0.5,0.6,0.3,0.5,-0.00502586,0.00256911,-0.0127929
0.6,0.3,0.5,0.6,0.3,0.5,-0.00502414,0.00256572,-0.0127776
0.6,0.3,0.5,0.6,0.3,0.5,-0.00502195,0.00256365,-0.0127634
0.6,0.3,0.5,0.6,0.3,0.5,-0.00501971,0.00255941,-0.0127491
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00501823,0.0025569,-0.0127343
0.6,0.3,0.5,0.6,0.3,0.5,-0.00501512,0.00255266,-0.0127185
0.6,0.3,0.5,0.6,0.3,0.5,-0.00501254,0.0025498,-0.0127037
0.6,0.3,0.5,0.6,0.3,0.5,-0.00501106,0.00254729,-0.012689
0.6,0.3,0.5,0.6,0.3,0.5,-0.0050081,0.00254349,-0.0126742
0.6,0.3,0.5,0.6,0.3,0.5,-0.00500639,0.00254011,-0.0126599
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00500391,0.00253587,-0.0126451
0.599999,0.3,0.5,0.6,0.3,0.5,-0.00500133,0.002533,-0.0126294
0.6,0.3,0.500001,0.6,0.3,0.5,-0.00499909,0.00252877,-0.012615
0.6,0.3,0.5,0.6,0.3,0.5,-0.00499689,0.00252671,-0.0126008
0.6,0.299999,0.500001,0.6,0.3,0.5,-0.00499379,0.00252246,-0.012586
0.6,0.3,0.5,0.6,0.3,0.5,-0.00499121,0.0025196,-0.0125702
0.6,0.3,0.5,0.6,0.3,0.5,-0.00498973,0.0025171,-0.0125555
0.6,0.3,0.5,0.6,0.3,0.5,-0.00498677,0.00251331,-0.0125417
0.6,0.3,0.5,0.6,0.3,0.5,-0.00498434,0.00251037,-0.0125269
0.6,0.3,0.5,0.6,0.3,0.5,-0.00498234,0.00250701,-0.0125121
0.6,0.3,0.5,0.6,0.3,0.5,-0.00498063,0.00250415,-0.0124979
0.6,0.3,0.5,0.6,0.3,0.5,-0.00497767,0.00250036,-0.0124831
0.6,0.3,0.5,0.6,0.3,0.5,-0.00497619,0.00249786,-0.0124683
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00497324,0.00249407,-0.0124546
0.6,0.3,0.5,0.6,0.3,0.5,-0.00497081,0.00249113,-0.0124398
0.6,0.3,0.5,0.6,0.3,0.5,-0.00496842,0.00248697,-0.0124244
0.6,0.3,0.5,0.6,0.3,0.5,-0.00496623,0.00248492,-0.0124102
0.6,0.3,0.5,0.6,0.3,0.5,-0.0049638,0.00248198,-0.0123954
0.6,0.3,0.5,0.6,0.3,0.5,-0.00496084,0.00247819,-0.0123817
0.6,0.3,0.5,0.6,0.3,0.5,-0.00495913,0.00247534,-0.0123674
0.6,0.3,0.5,0.6,0.3,0.5,-0.00495641,0.00247243,-0.0123522
0.6,0.3,0.5,0.6,0.3,0.5,-0.0049547,0.00246905,-0.0123378
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00495174,0.00246526,-0.0123241
0.6,0.3,0.5,0.6,0.3,0.5,-0.00495003,0.00246241,-0.0123088
0.6,0.3,0.5,0.6,0.3,0.5,-0.00494731,0.0024595,-0.0122946
0.6,0.3,0.5,0.6,0.3,0.5,-0.00494489,0.00245656,-0.0122798
0.6,0.3,0.5,0.6,0.3,0.5,-0.00494193,0.00245278,-0.012266
0.6,0.3,0.5,0.6,0.3,0.5,-0.00494022,0.00244993,-0.0122517
0.6,0.3,0.5,0.6,0.3,0.5,-0.00493727,0.00244614,-0.0122369
0.6,0.3,0.5,0.6,0.3,0.5,-0.00493507,0.00244408,-0.0122227
0.6,0.3,0.5,0.6,0.3,0.5,-0.00493299,0.0024403,-0.0122094
0.6,0.3,0.5,0.6,0.3,0.5,-0.00492969,0.00243789,-0.0121942
0.6,0.3,0.5,0.6,0.3,0.5,-0.00492674,0.00243411,-0.0121804
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00492518,0.00243118,-0.0121671
0.6,0.3,0.5,0.6,0.3,0.5,-0.00492246,0.00242827,-0.0121519
0.6,0.3,0.5,0.6,0.3,0.5,-0.00492075,0.00242542,-0.0121376
0.6,0.3,0.5,0.6,0.3,0.5,-0.0049178,0.00242164,-0.0121228
0.6,0.3,0.5,0.6,0.3,0.5,-0.00491465,0.00241915,-0.0121096
0.6,0.299999,0.5,0.6,0.3,0.5,-0.00491257,0.00241537,-0.0120963
0.6,0.3,0.5,0.6,0.3,0.5,-0.00490999,0.00241252,-0.0120805
0.6,0.3,0.5,0.6,0.3,0.5,-0.00490814,0.00240962,-0.0120668
0.6,0.299999,0.5,0.6,0.3,0.5,-0.004905,0.00240713,-0.0120536
0.6,0.3,0.5,0.6,0.3,0.5,-0.00490276,0.00240343,-0.0120383
0.6,0.3,0.5,0.6,0.3,0.5,-0.00489981,0.00239965,-0.0120245
0.6,0.3,0.5,0.6,0.3,0.5,-0.00489753,0.00239717,-0.0120107
0.6,0.3,0.5,0.6,0.3,0.5,-0.00489545,0.00239339,-0.0119975
0.6,0.3,0.5,0.6,0.3,0.5,-0.00489216,0.00239099,-0.0119832
